start_date;finish_date;is_active;parkingfid;auto_ownerfid
2021-10-12 21:05:03;2022-07-01 11:22:55;False;21;71
2023-02-22 09:31:11;2023-11-02 04:39:41;False;2;67
2020-07-04 17:26:43;2023-10-30 16:09:15;False;54;30
2020-08-06 15:52:23;2022-10-09 04:07:24;False;3;31
2023-11-09 10:05:10;2024-03-14 17:34:38;False;2;43
2021-11-16 07:28:03;2022-01-23 10:57:47;False;56;39
2021-02-05 15:49:39;2023-10-12 19:23:31;False;91;80
2022-05-03 22:48:18;2024-04-20 22:02:02;False;55;72
2021-03-07 07:25:57;2021-05-09 09:51:59;True;4;98
2024-04-04 20:14:26;2024-05-15 21:18:04;False;6;62
2022-02-23 11:42:45;2023-07-16 22:31:56;False;64;15
2022-08-26 11:38:52;2024-03-11 20:07:19;False;90;65
2022-01-08 06:08:02;2024-03-22 11:26:43;False;24;85
2022-01-23 18:33:48;2022-12-31 08:13:41;False;88;79
2021-09-19 00:56:47;2022-09-12 15:08:21;False;18;17
2023-04-07 13:43:38;2023-04-18 19:20:28;False;32;81
2020-07-10 09:50:24;2022-07-08 12:41:29;False;83;13
2021-07-14 09:43:47;2022-03-12 22:13:05;False;1;31
2022-05-27 13:57:51;2022-11-05 16:25:28;False;100;10
2021-09-18 14:51:46;2022-04-13 13:58:20;False;92;63
2023-05-31 06:22:10;2023-12-25 04:18:50;False;40;9
2020-06-26 11:40:41;2022-04-11 03:31:00;True;36;71
2023-03-07 01:44:44;2023-09-14 05:34:54;True;7;65
2020-05-30 10:41:51;2023-05-05 19:34:04;False;8;49
2022-10-31 09:41:51;2023-08-04 08:50:09;False;46;1
2023-08-21 07:08:33;2024-02-29 19:11:56;False;18;53
2020-04-19 13:39:09;2022-03-23 23:21:53;False;30;57
2024-05-30 20:33:43;2024-05-30 21:57:47;False;50;73
2022-04-18 19:42:32;2023-10-04 15:50:24;False;47;58
2020-04-19 13:06:10;2021-01-08 03:36:46;True;17;16
2022-04-19 13:37:08;2023-07-05 05:10:06;False;31;59
2021-03-04 17:58:17;2022-01-05 15:15:39;False;3;31
2021-05-01 09:06:57;2023-04-20 14:01:36;False;6;55
2021-09-17 05:01:57;2022-05-16 07:03:46;False;78;8
2021-12-31 22:46:00;2024-02-28 21:04:28;False;6;62
2020-06-16 21:01:29;2023-02-03 21:01:04;False;14;28
2020-04-08 07:45:35;2021-09-18 04:42:53;False;33;23
2020-08-04 01:16:46;2024-05-19 13:52:25;False;39;92
2020-04-03 23:24:50;2021-11-23 20:17:59;False;69;2
2024-02-10 16:36:28;2024-02-18 19:20:24;False;42;86
2024-03-21 08:14:03;2024-04-18 08:36:32;False;70;67
2023-04-09 03:57:48;2023-07-12 11:06:35;False;38;100
2020-07-01 20:24:10;2023-11-16 10:57:41;False;32;31
2021-03-19 06:05:17;2023-07-10 01:23:57;False;27;39
2023-12-09 02:39:15;2024-04-14 03:35:03;True;74;82
2023-08-22 15:05:15;2023-09-13 02:04:27;True;27;59
2022-08-07 18:41:13;2024-04-18 14:46:48;False;63;65
2021-08-16 07:42:58;2021-10-10 16:38:27;False;26;16
2022-05-22 18:28:45;2022-10-21 05:41:10;False;37;39
2023-12-27 06:28:10;2024-02-13 00:53:49;False;17;11
2020-11-24 14:40:29;2021-11-09 03:19:29;False;30;76
2020-03-04 01:10:18;2020-10-29 00:04:26;True;7;4
2024-05-08 08:31:11;2024-05-09 01:59:37;False;64;87
2021-01-13 20:54:42;2022-04-30 15:07:09;False;3;18
2020-05-02 00:17:03;2021-08-09 12:00:39;False;93;15
2021-02-13 13:46:31;2024-02-28 05:21:39;False;57;72
2022-08-20 11:55:51;2022-12-30 03:46:10;False;5;18
2023-11-08 21:06:32;2024-03-24 05:40:53;False;47;24
2021-12-18 15:57:00;2023-09-21 07:46:17;False;68;15
2024-02-06 05:24:35;2024-04-12 12:44:13;False;27;4
2021-04-14 21:54:52;2024-03-10 22:49:41;False;100;51
2021-03-26 02:39:07;2021-07-02 08:13:24;False;20;90
2022-08-16 23:43:26;2023-05-06 15:51:12;False;26;60
2024-04-22 12:11:49;2024-05-09 18:19:31;False;93;41
2022-05-19 20:37:42;2023-08-25 03:37:24;False;19;33
2020-05-18 13:57:42;2023-08-27 16:29:53;False;27;26
2023-05-07 08:00:59;2023-11-24 23:44:03;False;79;39
2020-06-13 00:51:25;2020-07-10 10:06:35;False;66;65
2023-08-24 11:46:07;2023-10-18 16:11:56;False;43;98
2023-07-31 14:22:01;2023-09-12 13:17:59;False;22;83
2022-01-17 19:01:36;2023-07-17 21:11:48;False;32;89
2021-02-24 11:24:39;2024-04-14 17:32:45;False;44;99
2021-09-25 10:27:28;2022-10-13 17:32:46;False;97;24
2023-04-16 07:14:25;2024-04-10 02:51:18;False;83;99
2023-10-04 19:05:54;2024-05-12 07:45:42;False;75;87
2024-01-23 11:13:56;2024-04-29 16:21:41;False;68;82
2022-03-31 12:41:43;2023-02-01 05:18:46;False;60;91
2023-03-20 11:55:03;2023-06-06 18:40:20;False;72;33
2024-01-14 12:03:55;2024-03-12 16:02:04;False;52;34
2023-11-26 03:32:18;2024-05-10 00:47:47;False;45;61
2021-08-05 01:24:30;2024-04-15 00:55:15;False;3;92
2023-03-25 05:19:32;2023-10-13 12:18:00;True;66;80
2020-09-18 01:46:50;2023-08-21 08:37:20;True;66;22
2023-07-30 16:07:51;2024-05-29 00:53:26;False;57;74
2023-03-04 13:13:05;2023-11-27 12:32:34;False;18;53
2020-01-23 11:41:04;2020-10-06 19:14:22;False;61;76
2023-12-22 15:44:04;2024-03-28 11:09:54;False;27;54
2022-07-28 17:33:38;2023-07-22 14:50:50;False;49;74
2020-05-17 01:29:35;2021-01-28 13:04:57;True;87;41
2024-02-18 16:37:38;2024-02-19 04:58:54;False;50;92
2022-06-14 16:16:27;2022-07-09 05:01:19;False;27;5
2021-10-25 11:38:41;2024-05-23 15:56:17;False;19;86
2022-12-05 09:00:01;2023-01-12 09:20:16;False;94;44
2023-05-31 15:28:49;2023-07-18 08:12:09;False;97;37
2022-03-04 23:52:54;2023-10-11 23:33:27;True;88;41
2022-11-06 10:00:49;2024-04-06 18:02:53;False;46;15
2020-03-12 11:52:05;2020-06-06 18:31:47;False;25;2
2020-08-25 03:49:43;2022-07-17 00:55:37;False;77;25
2020-05-12 15:54:03;2020-12-22 04:27:59;False;79;75
2022-10-30 15:14:33;2023-07-15 16:19:34;False;50;39
2024-04-23 05:46:17;2024-05-10 06:52:44;False;84;18
2024-03-14 01:40:02;2024-04-21 18:48:46;False;40;67
2021-08-21 09:16:21;2023-08-31 22:03:14;False;46;16
2020-10-20 15:33:18;2023-03-31 00:53:10;True;4;54
2021-11-27 11:01:39;2023-10-26 19:09:25;True;94;45
2021-09-09 17:23:39;2023-09-06 18:19:24;False;59;83
2020-02-01 02:53:09;2023-05-10 16:04:43;False;73;21
2020-11-29 21:15:30;2021-03-22 22:45:53;True;94;49
2021-12-22 16:54:29;2024-01-27 07:32:16;False;43;42
2022-07-17 01:34:01;2024-02-23 20:33:47;True;41;29
2020-12-02 23:12:39;2021-01-06 17:34:39;False;10;36
2022-09-11 15:01:18;2024-03-20 16:29:56;False;61;2
2023-08-09 20:25:57;2024-05-30 18:11:41;False;56;68
2023-08-21 04:49:26;2024-03-01 13:15:48;False;41;3
2020-07-13 22:40:55;2024-03-20 18:56:13;False;7;29
2023-11-27 07:03:17;2024-05-26 14:26:22;False;34;20
2022-04-05 06:31:21;2023-09-23 05:22:40;False;16;65
2023-07-20 05:51:16;2023-10-17 01:38:00;False;33;59
2023-09-07 19:34:43;2024-04-02 14:06:16;False;47;13
2021-04-08 17:02:48;2021-08-07 02:16:33;False;54;62
2024-05-04 14:19:24;2024-05-27 11:21:32;False;6;43
2020-10-16 23:06:38;2022-09-30 22:30:39;False;13;1
2022-02-18 22:19:14;2023-02-20 12:54:05;False;85;31
2022-08-23 05:38:31;2023-07-13 20:46:21;False;19;54
2024-02-16 07:31:19;2024-02-26 01:26:32;True;19;82
2020-09-18 07:57:05;2020-11-30 09:58:37;False;85;92
2023-04-19 13:39:55;2023-06-13 23:32:01;False;47;93
2022-08-29 15:19:17;2023-06-22 14:01:45;False;41;88
2021-08-18 18:29:46;2024-03-17 04:15:42;False;14;6
2024-04-25 09:31:16;2024-05-18 10:26:05;True;62;68
2023-06-16 06:12:05;2023-12-14 18:41:49;False;93;14
2020-10-20 00:33:12;2021-11-30 15:34:07;False;96;74
2021-08-23 10:59:46;2022-05-17 08:09:38;False;34;51
2021-11-26 06:57:17;2022-08-20 01:32:16;False;19;36
2022-11-12 07:29:59;2023-05-06 11:23:46;True;88;6
2022-09-07 22:06:18;2023-05-14 04:44:58;False;45;91
2023-05-13 06:06:19;2024-03-11 15:43:16;True;70;41
2021-02-14 12:32:10;2021-09-18 05:46:48;False;73;84
2023-04-14 08:10:10;2024-03-07 05:32:04;False;82;50
2021-02-13 18:08:14;2022-03-23 09:01:59;False;75;30
2022-06-14 10:05:59;2022-10-16 09:26:15;False;90;55
2022-08-31 11:37:05;2022-12-02 10:52:49;True;51;67
2020-02-13 14:51:53;2024-03-28 22:34:29;False;62;15
2023-04-04 03:55:57;2023-11-22 08:09:39;True;5;10
2021-07-20 06:13:05;2022-07-25 04:00:40;False;98;1
2020-05-28 17:34:13;2022-12-08 15:04:34;False;46;41
2024-05-02 19:08:47;2024-05-10 07:20:06;False;94;54
2020-05-08 07:59:46;2023-06-28 06:33:08;False;68;40
2024-05-01 21:13:19;2024-05-09 16:41:59;False;30;12
2023-01-31 03:00:23;2023-08-01 11:26:35;True;44;48
2022-09-27 16:22:22;2023-10-19 11:25:09;False;47;53
2022-08-08 14:58:13;2023-03-17 10:27:13;False;62;26
2023-04-05 14:12:38;2024-04-08 19:56:48;False;58;36
2020-04-10 05:37:54;2023-04-10 20:51:30;False;88;97
2021-06-06 21:01:46;2022-02-15 19:23:03;False;47;50
2022-04-12 18:58:04;2022-04-18 03:00:15;False;68;85
2020-11-18 05:05:26;2022-11-10 01:59:24;False;3;76
2020-01-17 10:32:00;2022-09-05 00:32:30;False;51;89
2021-12-05 05:04:29;2023-01-29 19:02:14;False;52;100
2022-04-22 12:11:00;2023-05-05 18:19:54;False;51;60
2021-06-27 00:06:53;2024-03-04 19:16:03;False;37;17
2022-02-09 16:07:59;2023-08-06 11:05:10;False;46;80
2023-02-22 20:26:19;2024-04-07 03:18:28;False;91;56
2024-04-02 19:19:38;2024-04-24 13:22:48;False;97;58
2021-05-24 05:52:08;2021-06-26 23:13:22;False;37;85
2022-07-08 14:09:43;2022-09-11 11:10:59;False;8;99
2021-09-01 14:35:35;2022-08-16 16:54:44;True;69;60
2024-04-19 16:54:19;2024-05-14 01:25:23;False;94;56
2022-03-07 12:56:01;2022-10-12 15:57:18;False;12;80
2021-04-01 19:58:59;2023-06-12 17:00:45;False;12;35
2024-02-21 15:29:06;2024-05-13 06:37:56;False;88;21
2022-10-17 04:33:52;2023-12-13 04:51:01;False;35;75
2020-04-09 04:50:34;2022-01-31 11:48:55;False;14;23
2022-03-16 01:42:33;2022-07-12 13:24:49;True;43;92
2023-11-24 00:47:55;2024-04-12 08:15:16;False;19;28
2023-08-01 00:34:15;2024-01-31 20:32:46;False;76;22
2020-11-05 10:07:48;2023-06-03 19:35:11;False;29;57
2022-08-28 13:03:54;2024-01-02 19:33:03;False;10;48
2022-04-04 08:08:01;2022-05-15 08:51:26;False;35;40
2024-01-09 12:24:03;2024-02-28 04:54:23;False;2;8
2023-11-12 01:49:23;2024-02-15 08:23:18;False;32;11
2020-04-30 13:19:52;2023-01-02 07:03:21;False;38;18
2021-05-30 13:13:19;2021-10-16 05:58:49;False;35;75
2021-05-09 05:03:55;2023-07-24 07:57:37;False;48;4
2021-09-20 08:56:10;2022-03-01 00:39:29;False;99;39
2022-03-14 18:10:25;2022-12-26 18:22:13;False;60;71
2023-08-01 01:31:57;2024-01-20 15:01:13;False;99;39
2024-01-27 01:59:28;2024-05-26 20:12:41;False;25;40
2020-02-28 05:51:09;2023-06-17 23:28:00;False;48;98
2020-09-02 20:35:28;2022-08-04 17:10:53;False;23;10
2024-05-26 01:57:56;2024-05-28 12:06:42;False;45;16
2024-02-29 20:20:08;2024-05-07 03:30:51;False;51;94
2022-04-20 20:59:56;2024-02-17 19:59:16;False;11;83
2020-09-01 00:30:08;2024-04-16 07:13:29;False;12;59
2022-04-06 13:30:35;2023-06-23 10:15:08;False;23;42
2022-06-19 23:02:15;2023-08-03 08:39:06;False;22;1
2021-03-12 17:33:52;2022-02-27 04:55:04;False;7;57
2023-03-07 20:36:35;2023-06-22 00:44:22;False;76;60
2022-01-04 07:21:35;2023-12-18 17:49:42;False;96;58
2020-09-22 02:55:56;2024-02-02 15:55:18;False;78;33
2023-10-01 20:21:53;2023-12-28 03:59:48;True;86;5
2022-06-28 12:40:23;2023-09-03 17:40:01;False;43;73
2022-12-14 08:10:53;2023-11-05 10:56:53;False;9;27
2021-07-30 23:14:02;2023-03-14 10:42:06;False;81;89
2023-11-13 12:34:38;2024-01-26 17:21:39;False;2;25
2023-10-25 18:57:57;2024-01-17 21:54:22;False;67;82
2024-05-26 14:05:17;2024-05-26 19:40:02;False;17;4
2022-10-30 04:45:31;2023-12-03 10:39:30;True;46;90
2023-11-17 02:34:25;2024-03-17 19:52:40;False;91;43
2022-01-22 12:03:36;2022-03-27 01:39:58;False;5;33
2024-02-26 14:35:01;2024-03-01 01:29:34;False;62;36
2022-10-26 17:32:42;2023-08-10 11:00:05;False;18;49
2022-06-12 03:49:55;2022-08-04 16:47:53;False;4;1
2024-05-19 16:22:26;2024-05-22 11:21:41;False;81;75
2022-01-18 23:10:00;2023-06-23 14:53:55;False;61;69
2021-01-26 01:19:18;2024-01-27 17:03:46;False;34;91
2022-02-24 05:49:25;2023-10-19 23:33:47;False;39;4
2020-04-30 15:11:47;2021-10-16 16:42:56;False;47;97
2023-09-24 09:12:58;2023-11-21 05:10:39;False;22;55
2022-08-29 01:08:32;2022-11-29 09:10:41;False;17;73
2020-12-15 17:37:53;2022-05-17 07:47:25;False;58;10
2022-03-31 21:37:19;2023-02-09 19:48:00;False;88;84
2022-10-03 12:49:58;2023-10-14 13:07:40;True;87;72
2020-04-06 11:49:26;2023-02-14 13:45:06;True;85;22
2024-04-08 16:13:23;2024-04-30 22:31:40;True;69;12
2023-05-11 00:20:47;2024-03-22 11:16:04;False;56;29
2023-07-05 13:27:34;2024-05-16 12:01:35;False;88;25
2022-05-18 03:47:53;2022-07-09 20:26:24;False;82;5
2021-04-05 11:30:49;2024-02-02 19:18:23;False;65;69
2022-05-19 12:00:22;2023-03-09 16:53:59;False;5;96
2022-03-04 20:21:08;2023-09-17 20:21:35;False;63;11
2024-05-13 17:30:49;2024-05-24 00:44:07;False;89;94
2023-03-18 12:30:12;2023-06-28 02:09:29;True;90;93
2023-03-18 15:36:48;2023-03-27 15:26:16;False;52;6
2020-12-20 14:01:58;2021-11-28 02:04:47;False;67;94
2024-03-13 17:44:22;2024-04-13 06:54:19;False;77;37
2024-05-08 19:22:30;2024-05-11 13:32:49;False;83;61
2021-06-25 19:28:54;2022-02-04 09:34:27;True;7;26
2022-05-06 09:31:36;2022-06-10 08:16:57;True;11;33
2021-04-07 13:08:06;2023-11-05 23:06:52;False;27;6
2022-08-31 03:20:14;2024-03-04 09:45:27;False;4;89
2023-02-15 11:36:11;2023-11-13 18:36:16;False;11;25
2021-03-09 22:21:00;2022-11-17 12:39:21;False;7;95
2021-09-16 00:00:50;2021-12-25 04:56:06;True;76;45
2020-04-15 22:24:12;2023-06-04 08:21:08;False;46;4
2023-02-05 08:32:36;2023-05-22 03:54:41;False;47;83
2023-11-18 00:55:54;2024-04-17 18:42:53;False;24;58
2024-02-01 14:51:47;2024-02-28 23:41:23;False;52;93
2022-06-08 08:36:36;2023-08-12 11:15:42;False;8;82
2021-01-30 13:13:35;2024-05-03 14:55:44;False;2;69
2021-06-13 00:01:56;2023-04-10 19:18:48;True;26;73
2022-12-01 00:28:24;2024-01-14 06:00:57;False;39;11
2022-12-12 11:07:27;2023-07-14 11:53:19;False;93;12
2021-11-22 13:58:14;2022-08-24 03:20:09;False;27;42
2023-06-18 16:34:19;2023-12-03 15:56:05;False;31;15
2024-04-07 05:48:26;2024-05-06 17:19:05;False;16;68
2020-04-16 09:23:29;2020-12-27 10:28:00;False;20;69
2020-07-26 18:48:18;2021-08-15 13:45:53;False;16;76
2020-06-19 18:27:05;2021-09-30 06:37:37;False;32;14
2020-02-28 07:26:09;2022-11-17 07:38:25;False;93;39
2022-10-13 13:32:13;2023-04-10 19:34:26;False;54;11
2024-01-04 16:05:54;2024-03-24 14:29:59;False;72;60
2020-10-10 08:57:22;2022-08-14 03:34:22;False;39;16
2021-12-14 08:45:16;2024-05-06 01:43:51;False;17;50
2022-06-15 17:20:11;2023-10-19 02:12:57;False;13;21
2021-08-13 22:34:55;2023-06-11 14:38:14;False;99;8
2024-01-16 00:49:34;2024-05-23 07:41:22;False;46;47
2021-12-16 20:23:28;2023-05-03 14:09:10;False;27;10
2021-05-09 14:21:54;2022-05-05 05:52:32;False;73;98
2021-12-03 19:29:29;2023-02-28 20:05:27;False;6;100
2024-03-29 03:51:24;2024-04-05 01:08:00;False;95;59
2023-06-19 13:51:06;2023-09-24 18:25:50;False;60;7
2021-03-16 00:26:12;2021-03-25 01:29:19;False;67;72
2023-09-26 19:58:26;2024-02-13 08:12:24;False;75;77
2021-06-08 17:31:08;2021-08-10 22:27:11;True;26;66
2020-05-23 10:49:22;2023-07-01 06:19:29;False;18;89
2023-07-05 01:43:54;2024-04-18 03:53:27;False;42;50
2023-10-11 07:30:53;2024-03-09 07:24:28;False;52;60
2020-12-30 04:16:08;2022-06-17 14:38:58;False;41;70
2022-03-09 19:52:48;2022-09-08 06:25:29;False;2;85
2020-12-22 06:04:24;2022-05-04 13:55:26;True;21;26
2020-07-11 01:09:44;2023-08-23 01:10:58;False;93;30
2022-10-22 15:54:41;2022-11-24 04:45:42;False;12;19
2020-02-15 03:41:53;2021-12-25 22:26:49;False;84;38
2020-05-31 12:49:27;2022-07-19 03:27:22;False;69;17
2023-06-09 02:46:14;2024-03-03 04:09:14;False;47;53
2021-02-24 15:07:54;2021-11-30 16:49:20;False;81;96
2021-10-11 02:59:30;2021-11-10 12:33:05;False;29;63
2021-01-13 02:42:05;2023-10-04 17:38:12;False;16;47
2022-11-08 13:18:08;2023-10-12 06:34:36;True;95;93
2021-08-06 07:36:51;2023-09-12 09:16:35;False;95;88
2023-07-06 07:27:30;2023-09-18 15:21:14;False;88;42
2020-06-28 23:35:17;2021-10-17 13:46:40;False;23;3
2023-07-23 23:17:11;2023-11-15 00:09:28;False;99;4
2021-11-04 23:29:30;2023-02-24 08:33:42;False;52;3
2021-12-26 21:12:01;2022-10-06 06:00:33;False;70;80
2021-11-26 00:54:10;2023-08-14 18:11:47;False;59;68
2020-11-04 09:08:49;2023-08-27 06:20:03;False;19;72
2023-01-21 08:04:03;2023-06-02 08:21:11;False;67;8
2022-05-29 21:01:30;2024-03-20 09:23:40;False;25;74
2023-03-31 19:23:41;2023-08-28 12:10:49;False;18;46
2023-05-30 07:24:14;2024-03-02 20:29:50;False;58;66
2023-09-16 08:50:17;2024-02-12 04:37:05;False;78;97
2021-10-17 22:11:13;2023-01-23 11:43:30;False;9;44
2022-08-23 14:17:57;2023-10-22 10:46:30;False;33;31
2022-10-17 18:10:24;2023-03-30 21:48:09;False;35;48
2020-07-31 18:21:33;2021-11-09 19:10:43;False;59;88
2021-06-17 08:36:16;2024-01-12 21:19:50;True;5;73
2020-08-26 07:07:43;2022-08-26 23:37:01;False;74;32
2024-05-12 11:57:08;2024-05-15 13:09:36;False;23;69
2023-10-10 08:26:18;2024-02-09 09:33:34;False;92;80
2024-05-08 01:27:46;2024-05-11 19:40:42;False;72;62
2023-03-16 12:21:43;2023-12-22 10:35:17;False;14;60
2023-07-05 23:28:56;2024-03-19 19:52:17;False;70;78
2022-07-10 20:26:33;2023-08-20 13:58:41;False;55;83
2021-04-17 15:01:24;2024-03-26 21:46:53;False;85;72
2020-03-18 12:50:03;2022-10-20 07:25:33;False;69;30
2023-05-03 11:33:48;2024-02-20 09:46:32;False;12;47
2021-07-29 08:21:45;2022-06-13 16:32:33;False;67;13
2024-04-26 23:21:56;2024-05-02 01:34:20;False;52;80
2024-04-16 23:26:05;2024-04-20 22:51:35;False;10;70
2022-10-31 20:29:59;2023-06-15 12:51:00;False;99;75
2020-05-24 05:55:48;2021-08-10 23:07:13;False;63;15
2021-02-24 10:12:14;2021-06-02 11:32:13;False;33;59
2022-07-11 01:49:46;2023-08-12 10:32:59;False;76;37
2022-01-08 17:56:11;2024-02-27 21:05:46;False;12;28
2022-02-13 11:48:38;2022-10-13 06:07:18;False;6;76
2021-07-05 06:04:31;2021-08-07 22:40:42;False;43;62
2022-11-09 15:44:10;2023-10-21 01:25:25;False;91;13
2022-11-28 20:12:34;2024-02-26 22:02:35;False;36;56
2021-09-01 20:07:31;2024-04-22 20:56:15;True;18;85
2020-12-02 09:00:49;2020-12-04 06:42:44;False;84;75
2021-09-22 08:28:19;2024-03-18 08:31:53;False;58;33
2022-01-10 01:29:54;2023-07-22 16:46:37;False;3;99
2023-07-08 14:56:14;2023-11-06 03:26:10;False;26;95
2023-05-10 11:38:23;2023-11-09 18:22:25;False;10;78
2024-02-22 01:58:40;2024-03-16 23:16:39;True;48;6
2022-01-09 03:16:19;2023-01-15 11:02:10;False;82;12
2023-10-04 07:19:22;2024-04-26 23:27:53;False;38;51
2021-11-03 06:41:55;2023-06-21 22:37:57;False;96;44
2024-04-26 15:26:40;2024-04-28 18:28:58;False;39;16
2020-05-04 09:40:30;2022-06-07 12:29:24;False;33;79
2024-05-02 10:50:51;2024-05-14 07:01:35;False;8;99
2021-01-26 23:23:39;2021-03-16 11:32:25;False;57;12
2022-05-14 06:54:33;2024-02-24 21:13:37;False;52;9
2024-05-11 08:04:33;2024-05-16 14:24:30;False;27;58
2021-03-19 00:23:33;2022-04-03 21:49:26;False;85;77
2023-02-20 10:28:58;2023-03-06 11:07:32;False;41;85
2022-08-29 07:08:15;2022-12-07 08:33:43;False;4;82
2021-09-03 14:33:16;2023-08-10 10:00:47;False;74;34
2024-05-12 13:28:02;2024-05-24 21:47:42;False;6;1
2021-05-29 06:22:40;2023-03-19 01:20:52;True;93;100
2021-05-22 13:50:36;2024-05-10 12:38:10;False;83;94
2021-05-05 23:55:04;2023-07-06 13:00:00;False;14;69
2022-04-16 11:41:44;2023-06-25 19:42:50;False;11;75
2024-01-08 12:40:12;2024-02-17 14:56:07;False;49;7
2022-05-15 11:29:36;2022-07-08 15:55:41;False;52;80
2021-05-02 13:04:06;2022-11-12 14:19:42;False;35;89
2024-02-11 07:54:35;2024-05-09 21:06:24;False;99;90
2021-10-09 20:58:13;2022-03-05 10:54:23;False;58;31
2020-06-06 16:58:29;2022-01-17 02:20:35;False;2;44
2021-02-25 12:09:48;2023-09-06 13:48:20;False;95;44
2020-07-12 20:12:46;2022-06-19 16:18:36;False;3;84
2020-01-20 15:19:28;2021-03-30 19:13:28;False;94;17
2022-07-22 10:13:06;2023-06-18 19:18:58;False;95;31
2024-02-24 05:28:44;2024-03-28 04:46:12;False;33;30
2021-05-05 12:54:54;2021-05-27 15:24:51;False;91;86
2023-01-12 09:07:18;2023-11-26 20:40:29;False;11;20
2024-02-29 14:07:07;2024-03-19 10:56:21;False;95;44
2023-05-27 03:00:24;2024-02-21 21:52:24;False;60;60
2024-02-18 13:43:31;2024-02-22 00:15:00;False;27;12
2024-04-11 03:50:14;2024-05-17 11:44:14;True;35;68
2021-08-30 17:15:07;2024-03-15 06:57:21;False;15;75
2022-06-12 05:18:22;2022-10-05 21:23:27;False;59;78
2022-03-17 10:19:09;2023-06-28 23:00:24;False;71;37
2024-02-11 11:17:34;2024-02-23 00:59:42;False;24;34
2022-06-21 04:31:31;2022-07-25 08:27:36;False;63;95
2021-08-06 13:08:05;2023-02-08 01:52:20;False;68;30
2020-06-12 16:52:39;2022-09-18 09:29:46;False;87;35
2021-09-19 17:48:35;2021-10-26 01:04:01;False;59;91
2020-09-23 00:21:20;2024-04-15 20:06:03;False;40;19
2021-01-14 11:54:11;2024-01-03 12:29:14;False;12;6
2022-01-15 17:25:28;2024-05-25 01:47:38;False;85;21
2023-07-29 23:02:26;2024-05-15 15:01:56;False;93;74
2021-04-30 11:04:38;2023-06-02 13:27:51;False;45;33
2022-12-13 03:39:33;2023-11-28 19:15:57;False;4;73
2021-04-22 00:00:04;2023-09-12 17:58:57;True;3;18
2024-03-23 00:44:19;2024-03-28 19:06:17;False;17;90
2021-02-01 12:42:44;2023-04-21 04:24:56;False;98;67
2021-07-07 21:31:18;2023-09-02 13:52:19;False;99;97
2021-06-16 03:08:30;2021-08-25 23:10:10;True;100;97
2020-11-17 12:31:28;2021-12-02 13:13:24;False;58;33
2020-08-12 12:36:59;2021-08-15 00:54:34;False;36;82
2022-11-14 23:09:34;2023-09-01 07:41:08;False;27;89
2023-12-11 17:51:07;2024-05-17 13:49:53;False;3;5
2022-04-17 22:13:52;2022-04-18 16:30:52;False;48;82
2023-11-24 05:36:26;2024-01-02 09:33:34;False;43;63
2021-01-30 16:35:01;2022-09-19 23:20:56;False;67;68
2023-11-17 07:14:45;2024-03-18 11:01:22;False;85;53
2021-09-28 05:38:39;2023-01-16 01:20:22;False;90;21
2022-06-18 14:57:02;2024-05-07 20:04:52;False;43;17
2023-01-25 00:52:33;2023-10-17 18:14:39;True;13;75
2024-02-21 11:45:16;2024-05-05 20:14:18;False;76;29
2020-10-02 13:51:14;2023-02-18 05:48:14;False;69;19
2023-07-11 00:27:26;2023-08-12 09:05:01;False;73;56
2020-03-10 19:31:09;2020-07-26 00:09:45;False;92;25
2023-02-22 02:32:39;2023-04-07 09:25:20;False;33;65
2020-06-22 13:37:12;2023-07-28 11:12:19;False;71;17
2020-10-05 01:35:10;2021-11-24 02:49:21;False;86;76
2021-10-16 05:01:41;2023-06-15 06:44:20;False;60;70
2021-05-14 09:56:27;2022-01-17 23:59:43;False;77;11
2022-07-11 16:18:12;2023-12-09 00:04:37;False;36;33
2020-09-24 13:17:47;2023-06-30 04:10:34;False;83;60
2021-07-11 20:58:46;2023-03-27 05:26:20;False;84;53
2021-12-24 09:36:30;2023-01-01 10:07:41;False;63;13
2022-10-26 17:19:40;2023-02-05 11:35:57;False;69;35
2023-08-05 01:54:33;2023-08-31 15:05:49;True;75;60
2023-05-19 06:05:37;2023-11-26 23:06:02;False;67;90
2023-06-12 04:20:12;2024-01-14 14:32:40;False;71;40
2020-11-20 13:19:54;2022-09-01 04:21:54;True;20;53
2023-08-25 05:27:02;2023-10-09 10:04:51;True;10;92
2020-08-15 20:25:47;2023-03-28 13:51:21;False;33;22
2024-04-02 02:51:42;2024-04-17 02:19:53;False;66;69
2020-06-19 21:09:53;2021-11-17 16:08:53;False;17;100
2021-01-23 06:48:41;2023-10-19 07:39:52;False;31;2
2021-02-26 14:23:10;2024-05-01 06:11:32;False;19;89
2021-11-10 12:28:14;2024-05-27 22:47:02;False;76;49
2024-01-18 12:40:03;2024-02-25 06:00:19;False;86;12
2021-04-06 21:33:41;2021-07-05 14:06:10;False;66;83
2020-08-13 10:07:44;2024-02-12 07:49:42;False;90;46
2022-03-22 09:51:11;2023-03-21 12:15:27;True;18;88
2020-03-01 03:44:24;2022-07-23 21:40:25;False;43;10
2020-10-12 23:17:24;2021-03-10 16:35:19;False;32;12
2023-12-26 05:23:29;2024-01-02 20:15:22;False;9;55
2020-05-05 19:30:47;2020-08-16 11:44:43;False;14;79
