start_date;finish_date;is_active;parkingfid;auto_ownerfid
2021-04-18 09:22:31;2021-08-31 13:49:52;False;7;83
2023-07-05 00:04:48;2024-03-17 09:57:02;True;5;48
2023-01-30 06:42:10;2023-07-15 01:33:33;False;8;28
2023-06-07 09:58:23;2023-11-09 09:23:23;False;63;58
2021-01-23 09:23:17;2023-06-27 09:49:57;False;71;31
2023-01-05 01:28:00;2023-05-22 07:44:06;False;83;47
2020-08-13 17:04:46;2023-12-11 05:56:35;False;39;4
2022-10-16 23:41:46;2022-11-12 03:35:41;False;81;36
2020-01-28 09:48:03;2020-02-15 21:06:37;False;3;30
2022-09-28 05:50:57;2022-12-09 12:53:38;False;19;96
2022-09-14 04:01:53;2023-10-21 12:33:32;False;13;45
2021-03-13 20:37:41;2021-06-15 15:33:01;False;38;46
2022-10-10 16:07:04;2024-03-22 09:21:13;False;52;41
2021-06-26 13:12:42;2022-11-23 12:08:30;False;40;2
2023-06-26 23:56:55;2023-11-01 12:21:31;False;10;70
2021-07-04 06:26:40;2021-09-25 02:49:58;False;3;82
2023-08-09 17:37:46;2023-09-09 17:17:12;False;39;54
2020-09-27 07:10:16;2024-05-20 11:52:06;False;84;4
2022-03-30 09:50:18;2022-05-25 03:36:19;False;97;70
2021-03-18 09:53:39;2023-06-18 00:03:38;False;69;81
2024-01-23 17:28:17;2024-04-05 09:49:58;False;81;4
2021-06-18 11:17:37;2024-05-06 19:10:04;False;93;33
2020-07-18 13:20:00;2022-07-16 16:04:00;True;88;42
2020-02-27 07:44:51;2021-08-16 10:47:09;False;51;59
2024-01-23 06:01:50;2024-03-05 15:18:34;False;3;37
2022-07-06 12:20:43;2024-03-21 20:21:58;False;20;71
2024-05-18 07:38:38;2024-05-23 23:17:55;False;57;90
2022-10-05 01:55:47;2024-01-31 03:01:52;False;10;20
2021-04-29 16:49:03;2023-08-21 18:18:41;False;83;64
2024-04-03 02:15:13;2024-05-01 07:51:16;False;34;86
2021-02-03 07:11:08;2022-12-27 23:35:09;False;49;66
2020-03-07 20:47:13;2020-07-05 15:00:58;False;49;20
2020-12-18 14:04:14;2021-09-18 11:36:46;False;47;34
2020-08-19 03:59:12;2023-09-20 05:54:52;False;31;49
2022-01-31 01:36:13;2023-01-19 14:08:07;False;92;22
2021-08-23 05:54:29;2022-05-25 16:02:35;False;72;84
2021-12-16 10:34:20;2024-03-12 23:56:23;False;4;70
2023-03-06 04:33:50;2023-06-16 12:11:07;False;75;81
2020-02-20 14:39:35;2020-08-05 07:12:36;False;83;9
2020-01-30 14:42:37;2023-03-21 02:53:25;False;90;64
2021-07-13 07:05:24;2022-03-30 11:08:21;False;18;76
2023-11-25 18:27:52;2024-04-08 23:14:10;False;92;1
2024-04-14 13:38:12;2024-05-02 15:30:26;False;84;79
2022-07-07 17:43:02;2023-11-14 19:14:56;False;44;17
2022-11-08 04:49:53;2023-02-19 21:17:35;False;68;19
2021-12-18 18:14:07;2022-04-21 08:38:28;False;82;75
2022-04-15 13:03:56;2023-06-16 08:44:12;False;43;6
2022-10-31 16:40:06;2022-12-25 15:01:16;False;23;35
2023-04-10 23:03:56;2023-05-09 20:40:20;False;61;3
2023-09-30 19:49:57;2024-01-04 12:44:04;False;44;75
2024-03-09 19:49:12;2024-04-29 01:10:50;False;34;99
2021-06-24 16:26:02;2022-06-03 03:41:45;False;18;83
2024-05-02 09:27:39;2024-05-12 21:01:07;True;38;61
2020-01-05 12:26:32;2021-07-27 09:58:39;False;75;45
2023-08-01 09:23:46;2024-01-20 06:10:17;False;22;72
2020-12-09 11:32:17;2021-12-20 15:18:31;False;77;43
2024-01-21 23:12:35;2024-04-08 21:19:14;False;95;63
2020-06-18 07:42:47;2023-03-15 00:30:46;True;99;93
2021-05-16 05:04:44;2022-04-12 09:26:36;False;84;70
2022-09-30 08:45:12;2022-10-19 23:14:53;False;19;34
2020-01-27 16:25:15;2023-10-20 20:15:39;False;79;18
2021-08-20 02:31:29;2022-09-08 02:32:07;False;86;34
2023-02-12 11:24:43;2023-09-01 20:50:15;False;55;95
2022-01-20 04:24:18;2023-07-03 11:29:02;False;42;99
2024-03-11 05:16:24;2024-05-13 20:14:10;False;14;31
2020-09-12 03:05:37;2022-05-12 15:17:03;False;16;97
2022-02-12 03:57:52;2023-09-20 02:22:35;False;9;36
2021-12-12 08:22:02;2023-07-23 01:07:40;False;31;66
2021-05-21 06:41:25;2023-04-15 12:19:31;False;4;45
2023-09-02 04:59:48;2024-01-13 03:59:45;False;70;66
2021-01-03 01:20:17;2021-11-14 12:44:20;False;90;3
2022-07-04 01:23:49;2022-10-09 23:15:29;False;94;16
2024-03-26 23:31:24;2024-04-14 04:35:14;False;94;8
2022-11-10 12:37:17;2023-02-24 23:25:51;False;10;60
2022-05-03 11:12:43;2024-03-21 21:40:34;False;41;70
2020-04-17 18:11:48;2020-08-16 10:51:09;False;12;74
2023-09-06 08:31:47;2023-11-19 23:15:15;False;19;43
2021-10-01 20:09:53;2024-04-05 05:59:53;False;67;40
2020-11-04 13:49:21;2023-02-23 17:05:15;False;37;5
2020-05-06 10:42:46;2021-02-11 06:57:26;False;2;28
2023-11-07 22:40:49;2024-03-23 02:15:24;False;32;35
2022-04-03 10:44:33;2022-07-15 11:06:42;False;2;9
2023-04-01 12:27:42;2023-08-23 14:27:56;True;42;80
2023-09-16 11:50:37;2024-03-04 08:57:30;False;23;51
2021-07-17 18:22:42;2023-11-28 03:58:38;False;72;34
2021-10-04 15:17:10;2023-02-04 15:18:24;False;23;23
2023-07-08 19:51:15;2023-07-31 12:21:50;False;40;72
2021-02-27 05:14:30;2023-11-20 05:56:11;False;36;56
2022-12-10 04:48:09;2023-03-18 10:46:30;False;67;34
2023-05-08 17:23:33;2023-07-27 23:03:20;False;67;44
2020-08-22 18:22:54;2022-10-02 06:02:42;False;64;38
2021-05-27 08:44:31;2022-01-03 18:26:40;False;76;77
2020-10-02 11:12:43;2021-10-10 18:23:52;False;51;79
2023-02-12 02:49:56;2023-05-30 02:13:32;False;61;23
2021-04-03 05:55:32;2022-06-02 18:25:42;False;66;17
2023-06-15 22:44:29;2023-06-23 08:52:38;False;59;84
2023-09-16 10:37:59;2023-10-24 11:53:13;False;17;56
2023-10-17 21:02:18;2024-03-10 23:25:06;False;23;24
2023-08-20 07:29:43;2024-01-30 03:08:35;False;12;24
2023-04-12 12:48:23;2024-04-13 22:57:18;True;14;39
2022-05-20 19:37:24;2023-09-27 23:57:22;False;47;97
2020-09-26 23:37:59;2024-04-09 06:41:06;False;44;41
2020-10-18 19:57:17;2022-04-24 14:25:21;False;85;62
2023-11-22 03:22:11;2023-12-07 13:48:26;False;19;48
2021-04-10 00:23:24;2022-12-13 02:23:17;True;18;78
2022-04-23 01:38:23;2022-11-21 23:23:51;False;65;3
2020-12-13 15:32:30;2021-04-27 10:23:04;False;91;62
2020-08-01 23:10:31;2024-02-16 20:37:11;True;92;76
2022-06-19 13:01:51;2023-08-03 11:57:16;False;4;65
2024-04-12 02:04:52;2024-05-07 05:03:47;False;57;8
2020-01-27 03:38:45;2021-05-29 04:34:48;False;51;13
2022-10-30 10:50:28;2023-08-31 01:00:39;False;99;57
2021-07-14 10:25:03;2022-07-13 15:45:58;False;91;93
2021-12-03 15:07:20;2023-11-11 21:37:01;True;99;30
2021-04-18 08:32:07;2022-06-06 10:58:24;False;83;69
2022-04-02 20:41:18;2023-01-22 19:15:10;False;9;85
2020-12-27 11:07:45;2024-04-23 09:21:34;False;27;35
2020-03-17 03:38:06;2022-01-16 07:19:18;False;37;49
2020-04-24 21:37:37;2020-11-14 15:12:44;False;91;75
2021-07-01 09:52:17;2021-08-07 07:56:19;False;57;62
2020-09-30 04:23:25;2021-08-09 20:41:26;False;88;92
2020-07-21 01:30:18;2023-03-01 09:59:46;True;83;69
2021-09-06 00:18:52;2022-12-31 16:59:27;False;60;94
2022-10-20 11:39:16;2023-11-23 23:24:59;False;79;58
2020-08-09 12:51:59;2022-12-12 09:55:33;False;94;22
2022-04-30 15:53:23;2022-05-22 18:29:36;False;32;66
2023-02-23 18:23:04;2023-04-15 13:59:28;False;57;32
2021-10-26 13:58:05;2022-07-10 10:46:36;False;12;11
2022-06-06 13:54:44;2022-06-16 09:56:50;False;32;79
2023-02-19 19:36:29;2023-09-17 09:15:24;False;28;36
2022-07-12 10:23:11;2022-12-21 07:04:27;False;64;35
2021-05-07 02:08:31;2023-08-02 00:32:55;False;34;14
2022-03-20 18:46:26;2023-01-27 20:52:27;False;94;66
2022-10-23 03:44:14;2024-01-27 11:28:22;False;62;3
2020-08-29 17:19:02;2023-12-23 23:05:16;False;71;29
2020-05-19 06:14:30;2021-01-24 17:53:43;False;29;97
2023-12-30 14:17:04;2024-05-22 09:04:15;False;95;33
2023-08-19 16:07:48;2024-01-23 13:58:59;False;86;85
2024-05-27 09:58:20;2024-05-28 17:32:09;False;3;3
2023-04-10 02:13:25;2023-08-02 17:46:36;False;96;100
2022-10-20 00:40:03;2023-08-09 00:50:58;False;7;53
2020-12-14 04:00:16;2024-01-06 17:30:32;False;5;72
2023-08-07 14:35:29;2024-04-24 03:11:08;False;16;60
2020-07-01 09:45:48;2022-07-09 05:05:04;False;17;98
2022-08-10 08:41:34;2023-04-08 18:29:06;False;35;3
2024-02-13 13:38:26;2024-04-13 05:41:43;False;64;63
2022-06-12 20:13:12;2023-04-12 09:55:59;False;59;77
2022-10-01 18:57:43;2023-03-17 17:57:31;True;26;86
2020-05-23 14:31:38;2023-01-08 10:46:17;False;75;5
2023-06-21 19:11:06;2024-03-27 18:02:53;False;45;69
2023-11-02 02:26:35;2024-05-15 09:52:48;False;30;82
2024-04-06 18:48:26;2024-05-20 03:20:51;False;43;40
2022-11-14 03:00:12;2022-11-28 21:19:42;False;9;18
2021-03-05 09:49:54;2024-03-09 13:43:36;False;72;80
2022-01-24 11:01:02;2022-02-26 04:50:01;True;95;51
2023-07-21 02:02:02;2024-04-02 09:09:51;False;28;16
2020-12-03 06:22:54;2023-11-02 22:08:23;False;46;97
2022-08-18 11:55:12;2024-03-03 19:45:20;False;77;96
2022-07-04 04:51:20;2022-11-12 23:38:32;False;5;83
2023-01-10 23:29:47;2024-03-26 22:36:21;False;58;77
2022-09-15 02:43:19;2023-11-27 16:38:26;False;65;19
2021-07-04 01:59:10;2021-09-29 06:16:43;True;19;59
2023-01-19 04:27:06;2024-03-10 05:01:10;False;8;30
2022-04-20 21:15:53;2023-12-23 20:28:11;False;96;75
2023-05-19 22:44:07;2023-09-24 18:42:00;False;88;61
2020-11-18 16:35:35;2021-04-12 11:40:05;False;13;25
2023-11-10 21:58:05;2024-04-21 08:44:24;False;25;15
2020-08-21 07:43:27;2023-04-04 23:54:02;False;77;17
2024-03-02 13:36:01;2024-05-15 12:43:57;False;44;14
2021-08-11 08:29:32;2023-05-20 19:18:00;False;32;41
2020-03-20 09:56:46;2021-01-01 11:19:24;False;15;45
2023-04-03 00:38:23;2023-09-12 22:04:29;False;31;49
2022-12-18 21:48:39;2023-07-19 05:44:58;False;89;50
2022-10-10 10:37:01;2023-07-16 13:25:13;True;39;37
2020-09-21 07:06:54;2022-03-10 00:45:26;False;70;39
2020-08-23 18:06:08;2023-11-26 11:02:43;False;90;65
2023-04-24 03:45:27;2023-04-30 23:30:22;False;81;58
2021-10-27 14:36:11;2022-05-12 11:02:40;False;5;67
2020-10-02 05:56:46;2021-03-09 23:28:02;False;25;93
2024-01-31 12:12:22;2024-04-28 22:44:13;False;93;98
2024-03-17 00:01:46;2024-04-14 08:23:00;False;34;15
2023-08-20 11:16:41;2024-04-27 20:40:38;True;27;5
2022-12-09 22:34:53;2023-07-09 17:47:35;False;65;93
2022-06-13 09:36:46;2023-07-27 18:09:03;False;38;47
2020-02-19 15:20:44;2023-05-25 05:07:11;False;41;50
2024-01-21 22:57:24;2024-02-28 00:04:11;False;82;20
2021-10-05 04:18:08;2023-03-03 17:55:03;False;82;2
2023-08-18 14:18:02;2024-05-01 12:21:26;False;58;100
2020-02-19 16:54:49;2020-02-22 13:30:09;False;73;98
2022-02-17 01:41:15;2022-04-23 16:35:37;False;68;15
2023-05-25 13:20:09;2023-06-21 22:36:48;False;80;66
2020-02-26 08:00:03;2020-06-27 09:20:10;False;35;89
2022-11-08 21:57:13;2024-03-31 00:57:05;False;43;84
2020-10-08 17:53:03;2021-11-26 16:53:23;False;69;35
2022-10-22 04:00:40;2022-12-11 17:06:22;False;81;11
2020-04-26 21:44:24;2023-11-10 09:42:50;False;54;37
2021-09-15 04:32:43;2023-12-18 12:11:28;True;35;79
2023-01-07 20:10:18;2024-01-06 05:14:15;False;65;83
2022-12-31 11:25:18;2023-12-19 16:16:31;False;91;86
2020-07-02 03:48:24;2024-04-05 13:05:54;False;86;33
2020-04-02 12:13:04;2024-01-29 00:50:58;False;30;7
2021-11-16 21:11:52;2023-10-01 04:41:51;False;21;31
2020-01-22 22:15:50;2022-08-30 11:18:01;False;64;95
2020-03-16 20:58:58;2021-11-28 03:40:32;False;5;84
2023-12-03 08:52:12;2023-12-16 04:17:01;False;100;77
2023-05-22 18:45:06;2023-10-07 17:09:30;False;37;89
2024-03-06 01:41:10;2024-04-23 00:14:55;False;75;47
2020-02-17 16:26:34;2023-07-25 05:52:32;False;61;38
2023-06-26 06:59:46;2024-02-17 19:57:54;False;42;29
2020-03-13 07:53:59;2024-05-12 10:49:26;False;57;94
2023-04-14 01:07:34;2024-01-17 04:08:53;False;21;1
2023-03-29 09:26:22;2023-07-04 08:29:55;False;23;30
2023-09-06 10:05:28;2024-04-26 10:21:30;False;81;55
2020-12-02 02:29:37;2021-12-17 15:13:34;False;95;86
2022-12-23 04:46:20;2023-01-27 20:20:47;False;52;68
2022-07-21 15:04:14;2024-04-04 14:04:15;False;89;87
2023-07-06 06:14:35;2024-03-06 06:39:03;False;20;82
2024-03-27 23:38:30;2024-04-20 15:36:28;False;67;98
2020-11-09 07:36:16;2024-03-19 07:19:25;True;49;51
2021-05-28 10:30:29;2023-05-06 21:26:22;True;92;12
2023-10-13 05:01:30;2023-11-30 21:27:19;False;32;85
2020-11-29 23:06:44;2022-07-05 04:14:53;True;53;42
2021-09-07 00:18:38;2023-12-26 15:03:49;False;74;46
2021-12-03 18:38:21;2024-01-31 18:48:41;False;16;84
2022-01-15 01:59:26;2022-11-01 16:06:45;False;19;59
2020-02-25 08:36:42;2021-01-28 15:50:23;False;60;16
2023-10-28 17:11:54;2024-04-10 01:26:39;False;23;65
2020-05-26 16:59:22;2023-12-08 01:04:28;False;25;100
2023-04-05 05:12:58;2023-10-12 14:55:00;False;80;65
2021-11-06 14:45:56;2023-11-30 11:27:21;False;11;48
2021-12-26 21:24:31;2023-03-20 19:54:14;False;70;38
2022-01-16 18:45:23;2022-04-12 01:41:33;False;64;22
2023-11-29 04:11:45;2024-04-01 02:19:22;False;42;75
2022-02-20 21:07:10;2022-12-26 12:35:35;False;47;43
2022-08-11 18:14:12;2023-08-14 14:09:52;False;70;32
2022-01-27 06:18:20;2024-02-09 23:46:58;False;99;17
2023-05-19 14:23:20;2023-07-12 04:50:22;False;49;99
2020-03-01 00:58:33;2021-08-09 21:44:15;False;75;86
2021-08-28 10:45:46;2021-12-03 19:27:13;False;32;11
2020-07-10 23:31:16;2022-12-19 15:38:21;False;33;17
2022-09-25 15:08:33;2023-03-12 08:23:38;False;75;18
2022-05-28 22:00:54;2023-07-29 10:47:09;False;67;42
2023-08-15 21:01:15;2024-02-20 17:47:46;False;23;65
2022-04-22 13:45:37;2023-04-30 04:49:51;False;84;62
2023-04-10 22:12:51;2023-04-29 08:28:58;False;84;33
2020-06-04 20:48:37;2022-05-31 23:30:44;True;59;14
2020-04-05 01:49:05;2021-02-14 07:10:30;False;31;70
2024-04-25 19:03:28;2024-04-29 03:21:29;False;61;60
2022-11-16 07:41:43;2023-07-19 08:37:24;False;53;59
2022-12-31 15:22:03;2024-03-20 09:32:50;False;98;96
2023-02-26 00:34:38;2023-03-03 01:36:30;False;64;100
2023-01-16 16:26:38;2024-03-13 23:39:43;False;51;15
2021-05-27 05:24:37;2023-05-31 13:36:51;False;12;31
2020-09-29 16:26:28;2023-02-22 17:29:04;False;87;16
2022-01-01 00:34:05;2022-02-27 13:30:06;False;16;22
2022-04-23 04:36:28;2024-02-06 21:44:16;True;11;58
2022-08-31 10:37:54;2023-10-21 10:20:38;False;100;6
2021-12-31 04:55:17;2022-12-06 05:28:19;False;33;21
2020-10-01 06:20:18;2021-08-25 00:34:27;False;67;93
2024-01-28 09:17:26;2024-04-12 02:25:39;False;44;31
2023-12-03 08:29:53;2023-12-21 00:26:31;False;52;93
2022-04-01 15:22:41;2022-07-28 01:17:19;False;12;5
2024-01-23 06:26:46;2024-03-28 04:17:05;False;6;18
2020-09-23 16:15:35;2023-10-14 23:46:19;False;30;15
2020-02-19 14:50:02;2023-11-30 21:10:13;False;16;25
2022-02-26 08:30:26;2022-03-14 17:58:07;False;84;51
2020-09-10 11:45:45;2022-06-20 00:22:31;False;90;76
2020-09-11 17:28:23;2022-05-22 20:54:15;False;82;34
2023-07-16 13:59:13;2023-09-19 00:21:13;False;76;10
2021-07-03 03:11:24;2022-04-30 11:59:04;False;84;54
2020-06-29 13:35:54;2021-03-20 02:26:54;False;83;70
2020-04-01 03:54:02;2022-03-09 07:46:57;False;28;36
2020-02-10 08:44:58;2021-05-16 01:17:02;False;51;25
2020-05-20 05:57:05;2021-09-30 10:03:44;False;30;80
2020-07-19 09:19:10;2022-01-22 12:15:41;False;88;69
2024-04-02 08:26:57;2024-05-01 06:12:11;False;100;72
2024-04-18 15:43:30;2024-05-22 18:43:20;False;39;31
2020-03-24 10:50:24;2022-12-13 08:21:16;False;51;30
2024-02-09 05:01:16;2024-02-19 09:48:51;False;53;53
2022-11-08 07:26:51;2023-09-07 06:18:21;False;8;48
2022-12-06 15:11:05;2023-12-16 06:12:02;False;61;4
2022-07-14 00:09:06;2023-03-30 01:35:45;False;10;33
2021-07-30 01:35:55;2023-01-13 14:33:26;False;47;43
2022-07-30 09:36:30;2023-04-04 11:33:41;False;38;27
2021-09-15 18:57:53;2024-04-08 17:45:21;False;50;67
2024-03-18 07:12:07;2024-03-27 16:45:13;False;74;95
2023-10-14 16:59:31;2024-04-23 15:10:24;True;16;85
2023-07-31 05:45:23;2023-11-26 21:09:02;False;27;26
2021-10-09 08:46:33;2023-07-26 20:36:54;False;73;53
2021-04-24 13:40:41;2023-04-18 01:49:03;False;54;60
2023-11-07 17:58:01;2024-02-11 07:49:32;False;97;94
2023-08-18 19:20:56;2024-04-12 13:50:58;False;11;19
2023-12-15 22:02:09;2024-01-28 06:21:19;False;89;72
2020-07-25 06:40:04;2021-12-27 04:13:42;False;61;80
2023-09-09 03:44:15;2024-05-16 20:15:25;False;75;97
2022-06-08 23:11:04;2023-08-23 05:33:16;False;1;90
2021-04-15 08:22:49;2023-09-15 04:03:51;False;27;53
2020-12-24 11:08:17;2022-11-12 07:14:42;False;32;48
2022-05-28 01:50:47;2024-03-21 17:48:28;False;48;43
2022-04-19 01:16:50;2023-04-14 09:24:02;False;70;1
2021-03-07 11:41:28;2022-04-04 12:55:09;False;23;81
2020-01-15 17:50:52;2021-03-13 00:21:53;False;33;3
2021-05-16 18:10:18;2022-11-05 21:11:40;False;97;14
2021-07-13 05:19:03;2021-09-17 07:07:25;False;87;72
2020-11-26 01:47:46;2022-11-06 13:24:51;False;7;31
2022-12-03 16:45:25;2023-09-27 18:00:23;False;78;50
2023-12-24 21:13:59;2024-01-01 08:18:50;True;33;42
2023-10-20 23:56:15;2024-03-08 20:43:22;True;90;100
2020-03-04 23:35:31;2021-04-12 17:51:25;False;85;65
2021-07-13 11:55:14;2022-10-26 03:49:26;False;51;38
2022-08-02 08:28:21;2022-08-17 08:35:52;False;2;7
2020-05-04 02:00:55;2021-02-27 04:51:13;False;90;19
2024-05-22 09:40:56;2024-05-29 12:33:59;False;23;16
2020-08-07 00:09:14;2022-11-12 02:54:56;False;4;6
2022-08-10 08:13:25;2024-01-01 21:39:18;False;48;3
2024-04-21 15:38:24;2024-05-09 12:55:39;False;44;39
2022-12-23 18:35:53;2023-04-15 11:16:24;False;23;17
2023-03-22 12:06:53;2024-03-18 16:13:46;False;21;46
2024-05-26 11:01:09;2024-05-30 11:03:56;False;85;25
2023-07-01 20:20:13;2024-05-16 10:28:15;False;46;41
2020-12-06 20:11:37;2021-12-16 04:06:48;False;24;7
2024-02-28 11:28:01;2024-04-12 07:49:31;False;12;18
2022-02-08 20:37:45;2023-06-23 07:49:59;False;29;35
2022-04-10 07:10:44;2024-02-23 13:16:16;True;88;36
2023-08-16 09:58:41;2023-09-23 19:47:11;False;94;35
2020-09-16 00:15:31;2021-04-28 07:16:05;False;99;66
2021-07-13 03:59:47;2023-02-17 04:49:22;False;67;62
2023-11-05 05:58:36;2024-05-04 03:02:08;False;25;46
2022-04-10 06:35:43;2023-07-16 12:25:57;False;27;72
2022-05-22 06:15:22;2023-05-08 16:29:45;False;1;56
2022-10-14 02:15:07;2023-02-23 06:58:43;False;86;57
2022-06-14 07:14:01;2022-08-27 21:21:20;True;38;28
2022-04-27 08:11:01;2023-04-19 04:03:57;False;97;6
2022-04-06 22:52:58;2023-08-15 06:14:08;False;51;72
2021-12-09 10:33:57;2022-01-23 22:51:00;False;23;6
2024-03-25 12:07:12;2024-05-21 10:50:43;False;7;20
2023-04-28 18:42:20;2024-04-12 10:50:32;False;5;59
2021-08-17 07:25:19;2023-03-18 18:10:46;False;86;50
2024-05-29 22:42:58;2024-05-30 20:45:06;False;68;97
2020-12-26 12:47:00;2023-12-04 07:20:18;False;98;69
2022-04-13 23:43:49;2022-07-25 18:14:30;False;88;89
2023-04-20 21:45:25;2023-07-21 23:21:39;False;74;68
2022-12-13 09:23:08;2023-10-24 14:08:50;False;50;8
2023-12-30 09:29:45;2024-04-06 01:46:56;False;86;35
2023-10-29 09:53:11;2024-04-16 03:26:55;False;60;32
2023-11-23 04:54:24;2023-12-04 03:28:52;False;86;23
2022-02-28 19:24:10;2024-03-31 00:54:26;False;29;12
2023-01-05 03:25:45;2023-12-28 13:25:44;False;71;33
2024-04-28 17:26:07;2024-05-16 20:40:31;False;17;4
2022-06-13 11:52:13;2023-08-27 16:27:20;False;29;4
2021-09-07 17:51:37;2024-02-21 20:12:44;False;98;98
2020-12-10 05:34:52;2023-08-05 03:55:20;False;63;28
2022-06-05 10:32:03;2022-07-24 15:50:22;False;72;30
2024-04-12 21:07:21;2024-04-28 12:03:29;False;41;21
2020-06-18 15:44:28;2024-04-27 08:52:57;False;4;60
2020-03-22 19:15:38;2021-01-02 14:15:29;False;96;39
2021-11-28 21:42:44;2022-02-17 20:03:01;False;30;31
2022-01-15 11:11:07;2023-10-17 11:32:55;False;18;40
2024-01-28 22:17:33;2024-03-31 06:30:54;False;39;10
2021-10-18 08:25:05;2024-04-04 00:44:29;False;69;5
2020-02-09 10:31:40;2021-08-27 02:05:13;False;97;47
2022-08-03 19:37:01;2022-08-07 18:18:11;False;29;50
2022-04-13 00:02:03;2024-03-07 02:36:59;True;18;43
2021-06-15 13:48:14;2021-12-31 04:15:45;False;70;30
2022-06-09 21:17:08;2023-12-03 20:14:58;False;82;24
2022-03-18 20:26:16;2023-12-06 19:49:38;False;91;81
2022-08-05 22:45:17;2023-10-01 13:32:55;False;85;23
2020-06-27 17:34:50;2021-09-01 10:05:02;False;46;4
2023-07-01 14:53:49;2024-01-08 05:59:48;False;91;9
2023-10-22 05:41:22;2023-11-07 23:57:53;False;64;46
2021-02-05 23:58:58;2021-11-22 00:36:17;False;98;54
2022-04-25 06:32:01;2024-05-07 15:46:24;False;52;7
2021-04-17 13:06:14;2022-11-08 17:36:32;False;6;88
2024-03-10 18:17:55;2024-04-25 21:32:54;False;87;40
2023-03-24 20:23:31;2023-07-18 18:56:59;False;43;32
2023-07-27 05:30:23;2024-03-18 07:32:46;False;85;97
2023-06-07 04:28:16;2023-06-13 04:14:13;False;77;7
2024-01-26 08:06:26;2024-04-30 00:13:01;False;48;99
2023-06-27 04:53:26;2023-12-06 05:41:56;False;75;14
2022-02-10 03:02:08;2024-02-19 09:03:15;False;51;42
2020-04-15 23:23:30;2024-05-02 09:54:00;False;26;16
2022-07-18 09:05:56;2024-05-20 23:52:17;False;43;72
2020-05-13 06:42:12;2024-03-15 08:50:40;False;81;62
2023-02-27 11:05:40;2023-09-02 11:42:31;False;17;1
2023-07-08 07:53:12;2023-10-31 01:33:57;False;79;90
2022-01-24 02:40:30;2024-01-14 15:30:05;True;30;82
2021-08-04 04:06:55;2023-02-27 03:02:19;False;12;62
2022-09-27 23:00:17;2023-02-13 08:00:04;True;3;77
2022-12-09 12:29:37;2024-01-05 00:24:51;False;69;86
2024-02-05 08:54:14;2024-03-04 08:03:41;False;16;44
2021-11-27 08:23:14;2023-05-03 13:18:06;False;14;42
2022-03-12 23:49:46;2024-01-16 03:48:46;True;33;70
2021-03-04 19:11:11;2023-09-02 21:39:01;False;68;14
2020-08-31 00:19:34;2022-10-11 11:34:54;False;93;14
2022-11-04 22:12:41;2023-12-05 19:03:58;False;40;20
2020-01-10 07:45:46;2020-11-01 11:39:38;False;87;5
2024-02-05 06:36:03;2024-02-06 05:05:02;True;90;47
2020-06-25 11:32:51;2021-11-01 02:44:51;False;60;25
2022-02-28 16:57:05;2024-04-04 15:18:42;False;58;49
2020-05-26 00:24:34;2023-09-19 18:52:56;False;20;65
2022-12-27 09:16:53;2023-01-20 06:59:13;False;88;46
2022-07-22 13:48:49;2023-04-15 19:22:52;True;60;68
2022-07-09 06:48:55;2023-01-27 16:04:37;True;46;16
2020-08-19 05:02:26;2022-08-12 11:42:27;False;41;93
2024-01-10 20:24:45;2024-03-20 15:28:15;False;29;15
2023-07-24 14:47:37;2024-04-15 01:23:02;False;17;4
2023-02-13 16:28:16;2023-06-16 14:33:23;False;47;70
2020-05-23 21:43:30;2022-10-19 19:06:28;False;14;18
2023-05-08 21:38:51;2024-05-02 10:42:04;False;78;82
2023-09-06 21:10:52;2024-02-24 06:01:19;False;1;24
2021-10-20 19:21:59;2024-05-14 07:39:40;False;75;53
2020-07-08 11:16:09;2024-04-30 05:46:34;False;35;32
2022-12-09 19:50:03;2023-07-21 21:21:17;False;18;61
2020-11-29 12:54:15;2022-08-31 23:23:09;False;31;87
2020-07-24 21:46:20;2022-07-08 10:35:36;False;54;81
2023-03-27 13:04:10;2024-02-22 20:13:47;False;48;66
2021-08-05 16:16:09;2022-05-09 11:04:05;False;37;22
2022-12-25 00:06:51;2024-05-13 17:16:43;False;20;26
2023-06-20 13:35:42;2023-08-16 03:01:32;False;52;43
2022-11-28 05:45:48;2024-03-22 23:16:04;False;92;77
2021-10-25 01:53:41;2024-04-09 21:36:07;False;61;35
2020-10-28 21:52:22;2023-11-19 19:56:59;True;42;23
2020-03-01 11:42:08;2021-09-25 19:44:51;False;53;74
2021-06-28 16:39:18;2024-02-25 14:07:55;False;32;64
2024-03-14 03:35:04;2024-05-09 02:56:00;False;22;65
2021-08-19 00:02:05;2022-10-12 16:01:13;False;31;16
2024-01-10 11:29:41;2024-04-10 13:00:10;False;9;78
2020-05-20 07:19:32;2020-08-19 18:13:44;False;78;19
2022-02-03 21:16:02;2023-08-11 19:20:14;False;33;34
2023-11-09 18:40:07;2024-04-13 01:08:07;False;76;33
2021-09-22 11:39:52;2022-08-27 16:48:54;False;71;61
2021-06-02 10:54:09;2023-10-25 07:00:30;False;33;77
2021-10-18 07:09:29;2021-12-07 01:07:56;True;3;63
2021-09-27 15:31:26;2023-12-30 06:42:47;False;15;64
